Date,10Y中国国债,10Y美债,1Y中国国债,2Y中国国债,2Y美债,30Y中国国债,30Y美债,30年国债ETF,万得微盘股指数,上证50,上证指数,中债总财富,中证1000,中证2000,中证500,中证REITs指数,企业债,创业板指,十年国债ETF,原油,恒生指数,恒生科技,政金债ETF,日经225,标普500(现货),标普500ETF,棉花,欧元区STOXX50,欧线,沪深300,焦煤,生猪,白银,碳酸锂,纯碱,纳指ETF,纳斯达克(现货),螺纹钢,越南V30,铁矿,铜,韩国综合,黄金,黄金ETF
2023-10-13,-0.00929022668153101,-0.014893617021276673,-0.0092592592592593,-0.00849256900212314,-0.0039525691699603405,-0.00830564784053156,-0.016460905349794275,0.002109746045452887,-0.014547154296384313,-0.010048280489776018,-0.006371374735364088,0.00047039573696139314,-0.0037005755697339104,-0.0047858807621826704,-0.006745630396728597,-0.0038954821903478543,0.00014095193682295282,-0.011144110373005334,0.001232130034597434,0.012519121773888697,-0.023289566245810245,-0.03463753872183728,0.0011732878239874012,-0.00549844189783788,-0.005018840769632216,-0.008609271523178696,0.0035557449701499877,-0.014794329991448696,-0.007791928141148596,-0.010526195241204572,-0.007188808946545278,-0.0036740379588208194,0.0029521948644617435,0.015190210672066717,0.0019171184175665879,-0.005319148936170026,-0.012301995989456471,-0.0010467342474410612,0.001003869617070885,0.005945644550470197,-0.006518174534874244,-0.00954504762442443,0.002539409581771901,0.003416856492027387
2023-10-16,0.007126781695423912,0.017278617710583255,0.009345794392523477,0.028907922912205564,0.009920634920634885,0.0041876046901172526,0.01882845188284521,0.0007344085073879292,0.0013443720466594922,-0.008311675455765721,-0.004626179257006258,0.0002447906995413085,-0.009455387851537211,-0.005674037314301605,-0.009357875909415836,-0.0070153954513985095,0.0003114837662974157,-0.019973241527990626,0.0008149759989568572,0.034446655123437475,-0.009716815103194554,-0.017567734751948616,0.0002227602905569004,-0.020329254960160692,0.010594346293018697,-0.0006680026720107257,-0.0025599205856082774,0.00332195390849388,-0.00490334844870477,-0.01004888777954005,0.03126763130889132,0.008833691131339805,0.017172173851269346,-0.01616718786193838,0.006912775047040132,-0.009803921568627527,0.011989799533535184,0.011529515562605841,-0.01152863730649889,0.023488756821081314,0.0021400498886399166,-0.008106182439997722,0.013830205370429782,0.012485811577752415
2023-10-17,0.0007448789571693482,0.02547770700636942,0.01041666666666674,-0.003121748178980144,0.01964636542239706,-0.0013344453711425786,0.014373716632443578,-0.0010665570754808673,0.002645591185480356,0.004240903441583788,0.0031502892336001675,-0.0003095513797966021,-0.0021561794603423,-0.0029791672672104808,0.0026297396085264158,-0.005008721849572684,-1.1462089854141766e-05,0.0026386978594361565,-0.0005863048948315797,-0.0060893661549834555,0.007538394908040313,0.006393506275448102,-0.0006293997463034939,0.012042693664335413,-9.831650139591197e-05,0.007352941176470562,-0.01687615493212291,0.0005927910821088567,-0.07322391557427288,0.0035307477764554562,-0.00236779732507153,-0.0016039073461080466,-0.0031635006111772057,0.002641614655433555,-0.017939353177023887,0.007200720072007227,-0.0025228515961844833,-0.0020777905012689946,-0.010561823085127653,0.004238056870580653,-0.010960018906848612,0.009822513381276154,0.00486675254501745,0.004484304932735439
2023-10-18,0.00707108299218473,0.016563146997929712,0.01145475372279492,0.010438413361169019,0.0,0.001670285618840861,0.012145748987854255,-0.0009011744654173759,-0.018580238074168753,-0.004725151394484928,-0.00803847217074749,-0.0003736057052723396,-0.017194433787786623,-0.019199440224780484,-0.012643283682572948,-0.0054884251650787474,-7.259406782289535e-05,-0.011953192588824879,-0.00021999331872146755,0.018767559389411215,-0.00229669831331647,-0.016717717443724744,-0.00021316177040531237,6.117297939556288e-05,-0.013399798774352711,-0.0013271400132713884,-0.012461019997814127,-0.011188925709001207,0.008248560995841148,-0.00792028514136578,-0.02820488713626812,-0.006806966811283122,0.010752905245445366,-0.024673206315287244,-0.005892160054161266,-0.0044682752457549935,-0.01621501801052927,-0.008126874431754305,-0.013557925733766907,-0.006977918973407493,0.012360108347754695,0.0009877366198269844,0.009649312523641873,0.009598214285714057
2023-10-19,0.004249815225424891,0.014256619144602967,0.02378255945639851,0.009297520661156966,-0.009633911368015502,0.0035017508754378035,0.02200000000000002,-0.0033432355853603157,-0.0032700402409077123,-0.02645177725360992,-0.017431009636808326,-0.0007973528063333069,-0.011021685025901395,-0.009514035861392878,-0.0109640178758319,-0.0071848699783982894,-0.0004551787448243694,-0.01275936449974513,-0.0015076933107314172,0.0009751406843589994,-0.02462312181235382,-0.01902744490869368,-0.0018219525904676903,-0.0190882350646413,-0.00848282575441528,-0.013289036544850363,-0.0022546575471090735,-0.003782398815351695,0.03826278565397767,-0.021335151251599238,-0.0060897371980312975,-0.002480354913532379,-0.0035088791159060273,-0.04312123694396952,0.011762101193868446,-0.012567324955116699,-0.009622736456291303,0.007659414118295738,-0.018364192046625538,0.010781956306394225,-0.003684633248231872,-0.01900430439373013,0.007200783445238779,0.00530621269069198
2023-10-20,-0.00551977920883151,-0.010040160642570406,0.008849557522123908,-0.010235414534288556,-0.013618677042801397,-0.005317381189763992,-0.00391389432485334,0.00226253246242214,-0.00516994123293435,-0.005291703142543902,-0.0074316061251747945,-0.00010201188637204428,-0.011735884535935659,-0.013376781090331802,-0.007385065996196594,-0.012091124737270142,-0.00021789719648501737,-0.008756013671721852,0.001485483884132055,0.01826166374242777,-0.007155457163522616,-0.010269853924840922,0.000932056933144132,-0.005448826653753569,-0.012585320243104325,-0.012121212121212088,-0.02098951285154327,-0.01605004975148705,-0.025197627044470372,-0.006496479667936761,-0.010172029682337325,-0.011506850252397394,-0.00035345513174667165,-0.03589979167210755,-0.017295870822981674,-0.012727272727272698,-0.015347128584624281,-0.009699408123248432,0.017015268488265844,-0.03899043717771422,-0.004925131605078459,-0.01688881529927977,0.011519380436117999,0.01099626127116804
2023-10-23,0.0007400555041627843,-0.014198782961460377,-0.004385964912280604,-0.006204756980351611,-0.0039447731755425375,-0.000501169395255574,-0.015717092337917515,0.00247335257052006,-0.025833650054158608,-0.00807163142308065,-0.014671921452428904,0.00044077164186551165,-0.023584387425705455,-0.024240484482568436,-0.024584899522367976,-0.014791208691891433,0.0003168801027018109,-0.016888677086400294,0.0010594860677581863,-0.0152812240924598,0.0,0.0,0.001018487981841787,-0.008311430560318578,-0.001685542214310054,-0.0068166325835037345,-0.012046959316239891,0.004241330987805325,0.028202007110122107,-0.010352992342680722,-0.017421833206824666,0.0129327950492657,0.0017079203330767623,-0.0005322823367702734,-0.014403941611464632,-0.006445672191528695,0.0026586957141239154,-0.009628240713547065,-0.014986339648835667,-0.005548955953125434,-0.005903419066979554,-0.007570526315789472,-0.0015327363500812208,-0.005438329345225257
2023-10-24,0.005731188759475092,-0.006172839506172867,0.008810572687224738,-0.003121748178980144,-0.005940594059405946,0.0015042620758816128,-0.009980039920159611,-0.0017329495388592742,0.04557736509935717,0.0035883689115991935,0.007808821126371601,-0.00046574068882832,0.014399527985861749,0.026048659105150307,0.011658620514775286,0.010514014346950429,-0.000108460025313728,0.008528943455995641,-0.0012211900904495199,-0.012311198033165272,-0.010517041275601935,-0.010728670316617284,-0.0008236513919708255,0.0020258358589075875,0.00726575986948208,-0.0013726835964310569,0.012806411676015816,0.005844003216428417,0.015323990153396805,0.0037091236947734973,0.032246328368255917,-0.008259992297611096,-0.00044945199982893147,0.020437109399428888,-0.0009695930570314815,0.006487488415199305,0.009336835062561777,0.015579095025897605,0.009278583367213322,0.035629860805971525,0.01208104777898833,0.01123876759637188,-0.001625277565066141,0.0006561679790026975
2023-10-25,-0.004595588235294157,0.024844720496894457,-0.013100436681222849,-0.01670146137787054,0.01195219123505975,0.0015020026702270428,0.02620967741935476,7.846137248557206e-05,0.02184518335725749,0.003306244276445325,0.004007030211592655,0.00028619961363052226,0.010417684597513688,0.017710200612765403,0.004481678788369026,0.0048448900352389135,7.597803804637593e-05,-0.009048314870851448,0.000961844132343348,-0.02315381734448363,0.005520397515703657,0.02155203347631418,0.001008592431677613,0.00668236627299601,-0.014339592436341642,0.0006872852233676952,0.002345956505461322,0.001962920964143411,-0.03291454520980164,0.004968956995067275,0.040793266002290496,-0.007367233773461268,-0.003972651372202485,-0.02109157756112101,0.0005026403590739914,-0.0036832412523020164,-0.02425136302614639,0.012294572714521168,-0.0034016041248925433,0.009676190332796653,0.006472916529564499,-0.008533633171247557,-0.002286739724692066,-0.003934426229508126
2023-10-26,0.0027700831024930483,-0.018181818181818188,0.004424778761062065,0.010615711252653925,-0.011811023622047334,0.0011664722546240736,-0.015717092337917515,-0.0008728142866949451,-0.0026604385508640638,0.003114357751611063,0.004769723818542904,0.00025211916979928084,0.005673549078019091,0.004875411225761628,0.004266314593142528,-0.0020102630116489717,0.00034545879364644705,0.006471416052431955,0.00026058844127385683,0.01027712653348134,-0.00238333119699774,0.0031370408598896393,0.0004262822375942221,-0.021366859908819702,-0.01183251050332379,-0.01579670329670324,0.0005389574544762965,-0.005879681343366028,0.018616364571750754,0.0027642508786522857,-0.0052776256596333004,0.00646165764433948,0.006479286920975547,-0.004438304195508058,-0.013869981766586936,-0.03049907578558242,-0.017596609371027028,0.0023148494276710174,-0.04344662810333044,0.0055259747491858136,-0.005543907208162113,-0.02712035105388111,0.005952833412680603,0.007241606319947191
2023-10-27,-0.0009208103130754486,-0.004115226337448652,-0.008810572687224627,-0.0021008403361344463,-0.005976095617529764,0.001997336884154377,0.003992015968063978,-0.0008735767569689745,0.012982745069762158,0.008847305699412722,0.009866816549025659,-5.032283866712728e-05,0.018064722875784867,0.011452651636171707,0.017242922399125504,-0.0009269066176752494,0.00018293917821621264,0.028814075696048214,8.141267269645702e-05,0.0036473707676754064,0.02077606938498433,0.025198313827423213,-0.00019368209021708438,0.012741415695426861,-0.004800313253070176,0.0,-0.0020320469945521724,-0.008653133797599688,0.003969759699185227,0.013727465072014056,0.018601829572273187,0.0016668201181828657,0.0022391924768836446,0.011823141775424206,0.012276956887346424,0.0038131553860820677,0.0037632159141161026,0.010596656126989012,0.002460209399502311,0.015392864644817816,0.004771484606887588,0.0016223880856691686,0.0010505630842303493,0.0019607843137254832
2023-10-30,0.0009216589861751334,0.008264462809917328,-0.011111111111111072,-0.00736842105263158,0.008016032064128265,-0.0008305647840531893,0.001988071570576455,-3.9296204968897186e-05,0.010717098201148634,-0.00031317904893035653,0.0012489958692207814,0.00038494494448526595,0.015191091258079936,0.014447336662023025,0.009898111578977131,-0.0063731453392800175,0.00043840064948241775,0.024756094666866568,0.0003988896215434412,-0.0017492152744710276,0.00043853775534197226,0.012666509024986228,0.0004261831425194096,-0.009509968639980548,0.012010093822027113,-0.004187020237264472,0.00017685135113887362,0.0034775157185702454,0.040531246352564,0.006003477838485205,0.00955271747138986,0.008991855096794454,0.0016098236808959054,0.0201190156533273,0.030913580862597323,0.0018993352326686086,0.011585057672184096,0.0050269279293213565,-0.01867793212623048,0.011190066013732958,0.006631342293618836,0.0033611109904856384,0.0020922299980952186,0.0021743857360294605
2023-10-31,-0.01012891344383049,0.0,-0.011235955056179692,-0.0031813361611876534,0.007952286282306265,-0.005818786367414619,0.0,0.0021810250817884125,0.0015541668758927152,-0.0011087932089893782,-0.0009209832267071949,0.0003583199735583964,-0.006196193091648872,-0.00600651313881162,-0.0032723278055496463,-0.0009740136509789332,0.0002329474584144009,-0.004782913927269372,0.0013019773781430821,-0.01592822424022411,-0.016883483967929047,-0.02468664949108923,0.0010553221152915793,0.005273812129930722,0.006474961721408823,0.002803083391730965,-0.021164420426999286,0.00814235214680048,-0.019360453495844143,-0.003143671145579119,-0.013249161737465154,0.0026800673513105444,-0.0015781948904834975,-0.024660307716604435,-0.013876063291236251,-0.0009478672985780978,0.004828968808739731,-0.001796871555423185,-0.007874917671315207,-0.0016719696438829423,-0.0001664657172227857,-0.014091882885027496,0.0010894189480439298,0.0023866348448686736
2023-11-01,-0.0005581395348837059,-0.02254098360655743,0.022727272727272707,0.008510638297872353,-0.023668639053254448,0.0,-0.015873015873015928,0.0015096707153290367,0.011233599912958914,0.0038379759744162634,0.0014263753595586959,0.000155275187774917,-0.0018299338990719338,0.0028759020573942973,-0.0033052662253990617,-0.005207122955401711,0.000154625817452958,-0.004623095969899849,0.0010239739943112003,-0.011402402395069178,-0.0006252746533524922,-0.001806254588791134,0.000251462836694305,0.024070890522492006,0.010505985025513809,0.010482180293500898,-0.01713235128814017,0.007532404853833441,0.002843944214053762,-0.0004139391691926342,0.00029357218894632275,-0.0050441603131961,-0.01723947599509046,-0.002500212854651851,-0.0003298991661359052,0.014231499051233332,0.016358732698167566,0.004131562568622682,0.011805114587542631,0.021257493625656654,-0.000585856791281314,0.010346840855315564,-0.0038356006773268003,-0.003679653679653727
2023-11-02,-0.01116902457185398,-0.020964360587002018,-0.013333333333333197,-0.012658227848101333,0.0060606060606061,-0.007525083612040295,-0.028225806451612878,0.002799447941035371,-0.006362454858008015,-0.001353142967428167,-0.004522115136682769,0.0006382054386393499,-0.012280273464542968,-0.01124680433475811,-0.009167842082225541,-0.0027052268648359856,0.00030872665761627616,-0.009913904518297656,0.0009823342209520636,-0.0018461059638268384,0.007531964508957545,0.016269717538515804,0.0009089063149649856,0.0110196777699898,0.018858574846738696,0.011756569847856335,0.011404009181872121,0.019040938873967184,-0.03355851358047712,-0.004715142434663311,-0.006264731828734549,0.003410227051581005,0.010742465139632618,-0.010916544532660555,0.0015848447504682728,0.020579981290926197,0.017817290090625493,0.0011209134158796097,0.03408928826130353,0.004438170256401142,0.0021696179940011717,0.018057317645423065,0.0015835014548211124,0.002172496198131757
2023-11-03,0.0024472891566265087,-0.021413276231263323,0.0,0.0064102564102563875,-0.030120481927710885,0.0016849199663018233,-0.010373443983402675,0.0008296811096253354,0.009673546737773542,0.008058916407682748,0.0071083467706483106,5.77412504374486e-05,0.014939084627682897,0.013042471001146305,0.00932425137125037,0.0008338989431850852,0.00023898658240617543,0.014697134811145984,-9.732596900169366e-05,0.011029532314792645,0.025160484928258287,0.03250363191046346,-1.9320871371242276e-05,0.0,0.009393716215277292,0.015721120984278913,0.008784605848035865,0.0012111415428743832,0.01768609822333911,0.008425973082072158,0.03864351560929813,-0.0031811656186238046,-0.0036487068298229897,0.001217028276156329,0.022586141389967285,0.007332722273143855,0.0138474025119244,0.013246731444385595,-0.0012045977011493347,-0.003094644782490552,0.004752372279357875,0.010763426542387933,-0.0009400754149387902,-0.0006503360069369801
2023-11-06,-0.003192488262910853,0.02188183807439814,0.0045045045045044585,0.00424628450106157,0.020703933747411973,-0.001682085786375187,0.014675052410901612,0.000936274796652814,0.014037838278035508,0.008138645616014184,0.00911073675422136,0.0003270346114567779,0.020659475953041184,0.0241232504138138,0.01718674488785399,-0.0007874878504002814,0.0003963081818325609,0.03257910082584048,-0.00010544672912349284,-0.01729799009327382,0.01712341175218479,0.040943574010062544,-0.00029947929245610627,0.023743117738433517,0.0017529609897344312,0.0053835800807537915,-0.00132784294389654,-0.0038398244651672853,-0.0048551245426006195,0.013524038873074185,0.010535704049845496,0.00013027665548293044,0.010105943303320375,-0.017505987620197283,0.027908244582475428,0.010919017288444133,0.003004834444751081,0.002293355446875589,0.0159548513611798,0.0027129730846986444,-0.0022004842137985925,0.05659238116148857,-0.004336989137139646,-0.004989154013015362
